traceId,spanId,parentSpanId,timestamp,srcService,srcRoute,dstService,dstRoute,latency_ms,latency,rps
trace02273,span02273,,2025-11-21T15:18:56+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,4.6,79
trace02274,span02274,,2025-11-21T15:18:56+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,55.2,55.2,79
trace02275,span02275,,2025-11-21T15:18:57+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.6,4.8,79
trace02276,span02276,,2025-11-21T15:18:57+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,56.3,56.4,79
trace02277,span02277,,2025-11-21T15:18:58+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.9,3.9,79
trace02278,span02278,,2025-11-21T15:18:58+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,55.2,55.3,79
trace02279,span02279,,2025-11-21T15:18:59+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.6,5.0,79
trace02280,span02280,,2025-11-21T15:18:59+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,56.8,56.7,79
trace02281,span02281,,2025-11-21T15:19:00+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.9,3.8,79
trace02282,span02282,,2025-11-21T15:19:00+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,56.7,56.4,79
trace02283,span02283,,2025-11-21T15:19:01+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,4.0,79
trace02284,span02284,,2025-11-21T15:19:01+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,56.2,56.4,79
trace02285,span02285,,2025-11-21T15:19:02+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.9,3.7,79
trace02286,span02286,,2025-11-21T15:19:02+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,55.6,55.9,79
trace02287,span02287,,2025-11-21T15:19:03+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.4,4.0,79
trace02288,span02288,,2025-11-21T15:19:03+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,55.4,55.4,79
trace02289,span02289,,2025-11-21T15:19:04+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.9,3.9,79
trace02290,span02290,,2025-11-21T15:19:04+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,56.2,56.1,79
trace02291,span02291,,2025-11-21T15:19:05+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.0,4.0,79
trace02292,span02292,,2025-11-21T15:19:05+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,56.8,57.2,79
trace02293,span02293,,2025-11-21T15:19:06+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.4,4.2,79
trace02294,span02294,,2025-11-21T15:19:06+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,56.1,56.1,79
trace02295,span02295,,2025-11-21T15:19:07+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.0,4.1,79
trace02296,span02296,,2025-11-21T15:19:07+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,55.5,55.3,79
trace02297,span02297,,2025-11-21T15:19:08+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,4.2,79
trace02298,span02298,,2025-11-21T15:19:08+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,55.6,55.3,79
trace02299,span02299,,2025-11-21T15:19:09+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.0,3.9,79
trace02300,span02300,,2025-11-21T15:19:09+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,56.8,56.4,79
trace02301,span02301,,2025-11-21T15:19:10+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.5,4.0,79
trace02302,span02302,,2025-11-21T15:19:10+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,56.0,56.1,79
trace02303,span02303,,2025-11-21T15:19:11+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.6,4.6,79
trace02304,span02304,,2025-11-21T15:19:11+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,56.7,56.2,79
trace02305,span02305,,2025-11-21T15:19:12+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.5,4.3,80
trace02306,span02306,,2025-11-21T15:19:12+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,57.7,57.9,80
trace02307,span02307,,2025-11-21T15:19:13+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,4.0,80
trace02308,span02308,,2025-11-21T15:19:13+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,57.1,57.2,80
trace02309,span02309,,2025-11-21T15:19:14+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.6,4.3,80
trace02310,span02310,,2025-11-21T15:19:14+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,57.1,57.3,80
trace02311,span02311,,2025-11-21T15:19:15+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,4.2,79
trace02312,span02312,,2025-11-21T15:19:15+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,57.0,57.4,79
trace02313,span02313,,2025-11-21T15:19:16+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,4.1,79
trace02314,span02314,,2025-11-21T15:19:16+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,56.6,56.9,79
trace02315,span02315,,2025-11-21T15:19:17+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,4.0,80
trace02316,span02316,,2025-11-21T15:19:17+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,56.6,56.4,80
trace02317,span02317,,2025-11-21T15:19:18+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.9,4.1,80
trace02318,span02318,,2025-11-21T15:19:18+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,57.3,57.2,80
trace02319,span02319,,2025-11-21T15:19:19+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.9,3.7,79
trace02320,span02320,,2025-11-21T15:19:19+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,56.5,56.5,79
trace02321,span02321,,2025-11-21T15:19:20+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.6,4.1,80
trace02322,span02322,,2025-11-21T15:19:20+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,58.0,58.4,80
trace02323,span02323,,2025-11-21T15:19:21+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,3.9,79
trace02324,span02324,,2025-11-21T15:19:21+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,56.7,56.7,79
trace02325,span02325,,2025-11-21T15:19:22+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.6,4.2,79
trace02326,span02326,,2025-11-21T15:19:22+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,56.3,55.8,79
trace02327,span02327,,2025-11-21T15:19:23+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.4,4.0,79
trace02328,span02328,,2025-11-21T15:19:23+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,56.9,57.1,79
trace02329,span02329,,2025-11-21T15:19:24+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,4.0,79
trace02330,span02330,,2025-11-21T15:19:24+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,57.2,56.7,79
trace02331,span02331,,2025-11-21T15:19:25+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.9,4.1,79
trace02332,span02332,,2025-11-21T15:19:25+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,57.3,57.3,79
trace02333,span02333,,2025-11-21T15:19:26+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.8,4.3,80
trace02334,span02334,,2025-11-21T15:19:26+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,57.9,57.6,80
trace02335,span02335,,2025-11-21T15:19:27+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.6,4.8,80
trace02336,span02336,,2025-11-21T15:19:27+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,56.6,57.0,80
trace02337,span02337,,2025-11-21T15:19:28+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.5,4.7,80
trace02338,span02338,,2025-11-21T15:19:28+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,57.5,57.9,80
trace02339,span02339,,2025-11-21T15:19:29+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.5,4.4,80
trace02340,span02340,,2025-11-21T15:19:29+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,57.2,57.7,80
trace02341,span02341,,2025-11-21T15:19:30+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.9,4.0,80
trace02342,span02342,,2025-11-21T15:19:30+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,57.8,57.3,80
trace02343,span02343,,2025-11-21T15:19:31+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,3.9,80
trace02344,span02344,,2025-11-21T15:19:31+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,57.8,58.2,80
trace02345,span02345,,2025-11-21T15:19:32+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.5,4.5,80
trace02346,span02346,,2025-11-21T15:19:32+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,57.5,57.1,80
trace02347,span02347,,2025-11-21T15:19:33+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.8,4.0,80
trace02348,span02348,,2025-11-21T15:19:33+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,57.6,57.9,80
trace02349,span02349,,2025-11-21T15:19:34+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.5,5.0,80
trace02350,span02350,,2025-11-21T15:19:34+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,57.3,57.3,80
trace02351,span02351,,2025-11-21T15:19:35+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.9,4.3,80
trace02352,span02352,,2025-11-21T15:19:35+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,57.5,57.5,80
trace02353,span02353,,2025-11-21T15:19:36+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,3.9,80
trace02354,span02354,,2025-11-21T15:19:36+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,57.2,57.4,80
trace02355,span02355,,2025-11-21T15:19:37+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.5,4.4,80
trace02356,span02356,,2025-11-21T15:19:37+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,56.5,56.6,80
trace02357,span02357,,2025-11-21T15:19:38+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,4.6,80
trace02358,span02358,,2025-11-21T15:19:38+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,56.3,56.3,80
trace02359,span02359,,2025-11-21T15:19:39+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,4.1,80
trace02360,span02360,,2025-11-21T15:19:39+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,56.7,56.9,80
trace02361,span02361,,2025-11-21T15:19:40+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.5,4.2,80
trace02362,span02362,,2025-11-21T15:19:40+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,58.4,58.8,80
trace02363,span02363,,2025-11-21T15:19:41+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,4.2,80
trace02364,span02364,,2025-11-21T15:19:41+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,56.8,56.8,80
trace02365,span02365,,2025-11-21T15:19:42+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.9,3.6,80
trace02366,span02366,,2025-11-21T15:19:42+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,57.0,56.6,80
trace02367,span02367,,2025-11-21T15:19:43+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.5,4.4,80
trace02368,span02368,,2025-11-21T15:19:43+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,57.0,57.0,80
trace02369,span02369,,2025-11-21T15:19:44+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.0,4.3,80
trace02370,span02370,,2025-11-21T15:19:44+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,57.8,57.7,80
trace02371,span02371,,2025-11-21T15:19:45+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.0,3.9,79
trace02372,span02372,,2025-11-21T15:19:45+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,57.2,57.6,79
trace02373,span02373,,2025-11-21T15:19:46+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.0,4.5,79
trace02374,span02374,,2025-11-21T15:19:46+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,57.1,57.5,79
trace02375,span02375,,2025-11-21T15:19:47+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,3.7,79
trace02376,span02376,,2025-11-21T15:19:47+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,56.4,56.9,79
trace02377,span02377,,2025-11-21T15:19:48+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.9,4.0,79
trace02378,span02378,,2025-11-21T15:19:48+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,56.8,57.0,79
trace02379,span02379,,2025-11-21T15:19:49+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.8,3.7,79
trace02380,span02380,,2025-11-21T15:19:49+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,57.0,57.0,79
trace02381,span02381,,2025-11-21T15:19:50+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,4.3,80
trace02382,span02382,,2025-11-21T15:19:50+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,57.5,57.4,80
trace02383,span02383,,2025-11-21T15:19:51+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,3.8,80
trace02384,span02384,,2025-11-21T15:19:51+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,57.5,57.7,80
trace02385,span02385,,2025-11-21T15:19:52+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,3.9,80
trace02386,span02386,,2025-11-21T15:19:52+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,57.9,57.8,80
trace02387,span02387,,2025-11-21T15:19:53+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.0,4.3,80
trace02388,span02388,,2025-11-21T15:19:53+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,57.1,57.0,80
trace02389,span02389,,2025-11-21T15:19:54+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.5,4.3,80
trace02390,span02390,,2025-11-21T15:19:54+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,56.9,56.6,80
trace02391,span02391,,2025-11-21T15:19:55+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,3.8,79
trace02392,span02392,,2025-11-21T15:19:55+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,57.6,57.5,79
trace02393,span02393,,2025-11-21T15:19:56+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.5,4.3,79
trace02394,span02394,,2025-11-21T15:19:56+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,57.3,57.7,79
trace02395,span02395,,2025-11-21T15:19:57+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.5,4.2,79
