traceId,spanId,parentSpanId,timestamp,srcService,srcRoute,dstService,dstRoute,latency_ms,latency,rps
trace00011114,span00011114,,2025-02-01T09:46:18+00:00,api-server,/handle,auth-service,/validate,6.81,6.81,42
trace00011115,span00011115,,2025-02-01T09:46:18+00:00,api-server,/handle,postgres,/query,24.79,24.71,42
trace00011116,span00011116,,2025-02-01T09:46:18+00:00,api-server,/handle,redis,/cache,1.39,1.37,42
trace00011117,span00011117,,2025-02-01T09:46:19+00:00,load-balancer,/,api-server,/handle,1.55,1.61,46
trace00011118,span00011118,,2025-02-01T09:46:19+00:00,api-server,/handle,auth-service,/validate,9.53,9.47,46
trace00011119,span00011119,,2025-02-01T09:46:19+00:00,api-server,/handle,postgres,/query,21.14,21.11,46
trace00011120,span00011120,,2025-02-01T09:46:19+00:00,api-server,/handle,redis,/cache,1.31,1.25,46
trace00011121,span00011121,,2025-02-01T09:46:20+00:00,load-balancer,/,api-server,/handle,1.98,1.93,49
trace00011122,span00011122,,2025-02-01T09:46:20+00:00,api-server,/handle,auth-service,/validate,7.99,7.95,49
trace00011123,span00011123,,2025-02-01T09:46:20+00:00,api-server,/handle,postgres,/query,33.12,33.06,49
trace00011124,span00011124,,2025-02-01T09:46:20+00:00,api-server,/handle,redis,/cache,1.52,1.54,49
trace00011125,span00011125,,2025-02-01T09:46:21+00:00,load-balancer,/,api-server,/handle,16.23,16.15,46
trace00011126,span00011126,,2025-02-01T09:46:21+00:00,api-server,/handle,auth-service,/validate,5.67,5.71,46
trace00011127,span00011127,,2025-02-01T09:46:21+00:00,api-server,/handle,postgres,/query,25.69,25.75,46
trace00011128,span00011128,,2025-02-01T09:46:21+00:00,api-server,/handle,redis,/cache,1.43,1.42,46
trace00011129,span00011129,,2025-02-01T09:46:22+00:00,load-balancer,/,api-server,/handle,2.56,2.59,53
trace00011130,span00011130,,2025-02-01T09:46:22+00:00,api-server,/handle,auth-service,/validate,6.99,7.07,53
trace00011131,span00011131,,2025-02-01T09:46:22+00:00,api-server,/handle,postgres,/query,17.59,17.64,53
trace00011132,span00011132,,2025-02-01T09:46:22+00:00,api-server,/handle,redis,/cache,1.07,1.16,53
trace00011133,span00011133,,2025-02-01T09:46:23+00:00,load-balancer,/,api-server,/handle,1.64,1.73,47
trace00011134,span00011134,,2025-02-01T09:46:23+00:00,api-server,/handle,auth-service,/validate,7.32,7.37,47
trace00011135,span00011135,,2025-02-01T09:46:23+00:00,api-server,/handle,postgres,/query,21.4,21.31,47
trace00011136,span00011136,,2025-02-01T09:46:23+00:00,api-server,/handle,redis,/cache,1.65,1.66,47
trace00011137,span00011137,,2025-02-01T09:46:24+00:00,load-balancer,/,api-server,/handle,3.07,3.04,52
trace00011138,span00011138,,2025-02-01T09:46:24+00:00,api-server,/handle,auth-service,/validate,10.06,10.15,52
trace00011139,span00011139,,2025-02-01T09:46:24+00:00,api-server,/handle,postgres,/query,24.98,25.04,52
trace00011140,span00011140,,2025-02-01T09:46:24+00:00,api-server,/handle,redis,/cache,1.22,1.13,52
trace00011141,span00011141,,2025-02-01T09:46:25+00:00,load-balancer,/,api-server,/handle,1.82,1.77,57
trace00011142,span00011142,,2025-02-01T09:46:25+00:00,api-server,/handle,auth-service,/validate,8.2,8.18,57
trace00011143,span00011143,,2025-02-01T09:46:25+00:00,api-server,/handle,postgres,/query,25.21,25.24,57
trace00011144,span00011144,,2025-02-01T09:46:25+00:00,api-server,/handle,redis,/cache,1.08,1.02,57
trace00011145,span00011145,,2025-02-01T09:46:26+00:00,load-balancer,/,api-server,/handle,2.59,2.55,55
trace00011146,span00011146,,2025-02-01T09:46:26+00:00,api-server,/handle,auth-service,/validate,6.79,6.77,55
trace00011147,span00011147,,2025-02-01T09:46:26+00:00,api-server,/handle,postgres,/query,28.16,28.26,55
trace00011148,span00011148,,2025-02-01T09:46:26+00:00,api-server,/handle,redis,/cache,1.86,1.85,55
trace00011149,span00011149,,2025-02-01T09:46:27+00:00,load-balancer,/,api-server,/handle,2.27,2.27,50
trace00011150,span00011150,,2025-02-01T09:46:27+00:00,api-server,/handle,auth-service,/validate,6.22,6.16,50
trace00011151,span00011151,,2025-02-01T09:46:27+00:00,api-server,/handle,postgres,/query,17.77,17.69,50
trace00011152,span00011152,,2025-02-01T09:46:27+00:00,api-server,/handle,redis,/cache,1.73,1.8,50
trace00011153,span00011153,,2025-02-01T09:46:28+00:00,load-balancer,/,api-server,/handle,1.44,1.41,49
trace00011154,span00011154,,2025-02-01T09:46:28+00:00,api-server,/handle,auth-service,/validate,10.1,10.07,49
trace00011155,span00011155,,2025-02-01T09:46:28+00:00,api-server,/handle,postgres,/query,31.77,31.71,49
trace00011156,span00011156,,2025-02-01T09:46:28+00:00,api-server,/handle,redis,/cache,1.14,1.09,49
trace00011157,span00011157,,2025-02-01T09:46:29+00:00,load-balancer,/,api-server,/handle,2.03,2.02,45
trace00011158,span00011158,,2025-02-01T09:46:29+00:00,api-server,/handle,auth-service,/validate,6.76,6.73,45
trace00011159,span00011159,,2025-02-01T09:46:29+00:00,api-server,/handle,postgres,/query,27.2,27.11,45
trace00011160,span00011160,,2025-02-01T09:46:29+00:00,api-server,/handle,redis,/cache,1.3,1.37,45
trace00011161,span00011161,,2025-02-01T09:46:30+00:00,load-balancer,/,api-server,/handle,1.58,1.48,55
trace00011162,span00011162,,2025-02-01T09:46:30+00:00,api-server,/handle,auth-service,/validate,6.94,7.0,55
trace00011163,span00011163,,2025-02-01T09:46:30+00:00,api-server,/handle,postgres,/query,22.1,22.03,55
trace00011164,span00011164,,2025-02-01T09:46:30+00:00,api-server,/handle,redis,/cache,1.81,1.88,55
trace00011165,span00011165,,2025-02-01T09:46:31+00:00,load-balancer,/,api-server,/handle,2.63,2.73,45
trace00011166,span00011166,,2025-02-01T09:46:31+00:00,api-server,/handle,auth-service,/validate,5.73,5.66,45
trace00011167,span00011167,,2025-02-01T09:46:31+00:00,api-server,/handle,postgres,/query,123.48,123.39,45
trace00011168,span00011168,,2025-02-01T09:46:31+00:00,api-server,/handle,redis,/cache,1.4,1.49,45
trace00011169,span00011169,,2025-02-01T09:46:32+00:00,load-balancer,/,api-server,/handle,2.0,2.07,47
trace00011170,span00011170,,2025-02-01T09:46:32+00:00,api-server,/handle,auth-service,/validate,9.66,9.67,47
trace00011171,span00011171,,2025-02-01T09:46:32+00:00,api-server,/handle,postgres,/query,29.27,29.26,47
trace00011172,span00011172,,2025-02-01T09:46:32+00:00,api-server,/handle,redis,/cache,1.78,1.72,47
trace00011173,span00011173,,2025-02-01T09:46:33+00:00,load-balancer,/,api-server,/handle,1.97,1.92,48
trace00011174,span00011174,,2025-02-01T09:46:33+00:00,api-server,/handle,auth-service,/validate,8.56,8.57,48
trace00011175,span00011175,,2025-02-01T09:46:33+00:00,api-server,/handle,postgres,/query,14.47,14.49,48
trace00011176,span00011176,,2025-02-01T09:46:33+00:00,api-server,/handle,redis,/cache,1.3,1.3,48
trace00011177,span00011177,,2025-02-01T09:46:34+00:00,load-balancer,/,api-server,/handle,2.15,2.06,48
trace00011178,span00011178,,2025-02-01T09:46:34+00:00,api-server,/handle,auth-service,/validate,7.96,7.9,48
trace00011179,span00011179,,2025-02-01T09:46:34+00:00,api-server,/handle,postgres,/query,21.08,21.11,48
trace00011180,span00011180,,2025-02-01T09:46:34+00:00,api-server,/handle,redis,/cache,1.32,1.27,48
trace00011181,span00011181,,2025-02-01T09:46:35+00:00,load-balancer,/,api-server,/handle,3.73,3.74,50
trace00011182,span00011182,,2025-02-01T09:46:35+00:00,api-server,/handle,auth-service,/validate,7.33,7.42,50
trace00011183,span00011183,,2025-02-01T09:46:35+00:00,api-server,/handle,postgres,/query,37.38,37.33,50
trace00011184,span00011184,,2025-02-01T09:46:35+00:00,api-server,/handle,redis,/cache,1.56,1.54,50
trace00011185,span00011185,,2025-02-01T09:46:36+00:00,load-balancer,/,api-server,/handle,1.52,1.43,47
trace00011186,span00011186,,2025-02-01T09:46:36+00:00,api-server,/handle,auth-service,/validate,6.69,6.68,47
trace00011187,span00011187,,2025-02-01T09:46:36+00:00,api-server,/handle,postgres,/query,34.94,34.87,47
trace00011188,span00011188,,2025-02-01T09:46:36+00:00,api-server,/handle,redis,/cache,1.88,1.92,47
trace00011189,span00011189,,2025-02-01T09:46:37+00:00,load-balancer,/,api-server,/handle,2.54,2.58,46
trace00011190,span00011190,,2025-02-01T09:46:37+00:00,api-server,/handle,auth-service,/validate,8.3,8.25,46
trace00011191,span00011191,,2025-02-01T09:46:37+00:00,api-server,/handle,postgres,/query,21.09,21.14,46
trace00011192,span00011192,,2025-02-01T09:46:37+00:00,api-server,/handle,redis,/cache,1.34,1.24,46
trace00011193,span00011193,,2025-02-01T09:46:38+00:00,load-balancer,/,api-server,/handle,1.67,1.67,46
trace00011194,span00011194,,2025-02-01T09:46:38+00:00,api-server,/handle,auth-service,/validate,5.5,5.53,46
trace00011195,span00011195,,2025-02-01T09:46:38+00:00,api-server,/handle,postgres,/query,22.31,22.35,46
trace00011196,span00011196,,2025-02-01T09:46:38+00:00,api-server,/handle,redis,/cache,1.45,1.35,46
trace00011197,span00011197,,2025-02-01T09:46:39+00:00,load-balancer,/,api-server,/handle,2.13,2.18,53
trace00011198,span00011198,,2025-02-01T09:46:39+00:00,api-server,/handle,auth-service,/validate,8.42,8.45,53
trace00011199,span00011199,,2025-02-01T09:46:39+00:00,api-server,/handle,postgres,/query,27.52,27.48,53
trace00011200,span00011200,,2025-02-01T09:46:39+00:00,api-server,/handle,redis,/cache,1.28,1.26,53
trace00011201,span00011201,,2025-02-01T09:46:40+00:00,load-balancer,/,api-server,/handle,2.21,2.12,42
trace00011202,span00011202,,2025-02-01T09:46:40+00:00,api-server,/handle,auth-service,/validate,6.24,6.15,42
trace00011203,span00011203,,2025-02-01T09:46:40+00:00,api-server,/handle,postgres,/query,21.34,21.37,42
trace00011204,span00011204,,2025-02-01T09:46:40+00:00,api-server,/handle,redis,/cache,1.49,1.58,42
trace00011205,span00011205,,2025-02-01T09:46:41+00:00,load-balancer,/,api-server,/handle,1.87,1.96,42
trace00011206,span00011206,,2025-02-01T09:46:41+00:00,api-server,/handle,auth-service,/validate,5.63,5.61,42
trace00011207,span00011207,,2025-02-01T09:46:41+00:00,api-server,/handle,postgres,/query,23.06,23.01,42
trace00011208,span00011208,,2025-02-01T09:46:41+00:00,api-server,/handle,redis,/cache,1.93,1.89,42
trace00011209,span00011209,,2025-02-01T09:46:42+00:00,load-balancer,/,api-server,/handle,2.15,2.25,53
trace00011210,span00011210,,2025-02-01T09:46:42+00:00,api-server,/handle,auth-service,/validate,8.42,8.45,53
trace00011211,span00011211,,2025-02-01T09:46:42+00:00,api-server,/handle,postgres,/query,23.99,24.0,53
trace00011212,span00011212,,2025-02-01T09:46:42+00:00,api-server,/handle,redis,/cache,2.37,2.37,53
trace00011213,span00011213,,2025-02-01T09:46:43+00:00,load-balancer,/,api-server,/handle,1.92,1.91,58
trace00011214,span00011214,,2025-02-01T09:46:43+00:00,api-server,/handle,auth-service,/validate,7.33,7.4,58
trace00011215,span00011215,,2025-02-01T09:46:43+00:00,api-server,/handle,postgres,/query,25.51,25.55,58
trace00011216,span00011216,,2025-02-01T09:46:43+00:00,api-server,/handle,redis,/cache,1.59,1.63,58
trace00011217,span00011217,,2025-02-01T09:46:44+00:00,load-balancer,/,api-server,/handle,2.0,2.1,50
trace00011218,span00011218,,2025-02-01T09:46:44+00:00,api-server,/handle,auth-service,/validate,10.92,11.01,50
trace00011219,span00011219,,2025-02-01T09:46:44+00:00,api-server,/handle,postgres,/query,24.98,25.01,50
trace00011220,span00011220,,2025-02-01T09:46:44+00:00,api-server,/handle,redis,/cache,1.69,1.65,50
trace00011221,span00011221,,2025-02-01T09:46:45+00:00,load-balancer,/,api-server,/handle,2.02,2.03,47
trace00011222,span00011222,,2025-02-01T09:46:45+00:00,api-server,/handle,auth-service,/validate,6.71,6.77,47
trace00011223,span00011223,,2025-02-01T09:46:45+00:00,api-server,/handle,postgres,/query,22.7,22.72,47
trace00011224,span00011224,,2025-02-01T09:46:45+00:00,api-server,/handle,redis,/cache,1.48,1.4,47
trace00011225,span00011225,,2025-02-01T09:46:46+00:00,load-balancer,/,api-server,/handle,1.68,1.77,53
trace00011226,span00011226,,2025-02-01T09:46:46+00:00,api-server,/handle,auth-service,/validate,8.28,8.2,53
trace00011227,span00011227,,2025-02-01T09:46:46+00:00,api-server,/handle,postgres,/query,30.42,30.47,53
trace00011228,span00011228,,2025-02-01T09:46:46+00:00,api-server,/handle,redis,/cache,1.33,1.34,53
trace00011229,span00011229,,2025-02-01T09:46:47+00:00,load-balancer,/,api-server,/handle,2.33,2.4,53
trace00011230,span00011230,,2025-02-01T09:46:47+00:00,api-server,/handle,auth-service,/validate,9.36,9.43,53
trace00011231,span00011231,,2025-02-01T09:46:47+00:00,api-server,/handle,postgres,/query,23.84,23.83,53
trace00011232,span00011232,,2025-02-01T09:46:47+00:00,api-server,/handle,redis,/cache,1.46,1.47,53
trace00011233,span00011233,,2025-02-01T09:46:48+00:00,load-balancer,/,api-server,/handle,1.8,1.84,54
trace00011234,span00011234,,2025-02-01T09:46:48+00:00,api-server,/handle,auth-service,/validate,6.56,6.54,54
trace00011235,span00011235,,2025-02-01T09:46:48+00:00,api-server,/handle,postgres,/query,27.53,27.57,54
trace00011236,span00011236,,2025-02-01T09:46:48+00:00,api-server,/handle,redis,/cache,1.98,2.04,54
trace00011237,span00011237,,2025-02-01T09:46:49+00:00,load-balancer,/,api-server,/handle,1.73,1.64,45
trace00011238,span00011238,,2025-02-01T09:46:49+00:00,api-server,/handle,auth-service,/validate,6.38,6.45,45
trace00011239,span00011239,,2025-02-01T09:46:49+00:00,api-server,/handle,postgres,/query,30.11,30.04,45
trace00011240,span00011240,,2025-02-01T09:46:49+00:00,api-server,/handle,redis,/cache,1.22,1.27,45
trace00011241,span00011241,,2025-02-01T09:46:50+00:00,load-balancer,/,api-server,/handle,11.43,11.34,50
trace00011242,span00011242,,2025-02-01T09:46:50+00:00,api-server,/handle,auth-service,/validate,7.94,7.84,50
trace00011243,span00011243,,2025-02-01T09:46:50+00:00,api-server,/handle,postgres,/query,32.25,32.27,50
trace00011244,span00011244,,2025-02-01T09:46:50+00:00,api-server,/handle,redis,/cache,1.19,1.17,50
trace00011245,span00011245,,2025-02-01T09:46:51+00:00,load-balancer,/,api-server,/handle,2.11,2.07,43
trace00011246,span00011246,,2025-02-01T09:46:51+00:00,api-server,/handle,auth-service,/validate,5.08,5.14,43
trace00011247,span00011247,,2025-02-01T09:46:51+00:00,api-server,/handle,postgres,/query,28.54,28.5,43
trace00011248,span00011248,,2025-02-01T09:46:51+00:00,api-server,/handle,redis,/cache,1.45,1.54,43
trace00011249,span00011249,,2025-02-01T09:46:52+00:00,load-balancer,/,api-server,/handle,2.12,2.22,49
trace00011250,span00011250,,2025-02-01T09:46:52+00:00,api-server,/handle,auth-service,/validate,12.04,12.01,49
trace00011251,span00011251,,2025-02-01T09:46:52+00:00,api-server,/handle,postgres,/query,23.18,23.21,49
trace00011252,span00011252,,2025-02-01T09:46:52+00:00,api-server,/handle,redis,/cache,1.29,1.37,49
trace00011253,span00011253,,2025-02-01T09:46:53+00:00,load-balancer,/,api-server,/handle,1.97,2.01,55
trace00011254,span00011254,,2025-02-01T09:46:53+00:00,api-server,/handle,auth-service,/validate,10.52,10.56,55
trace00011255,span00011255,,2025-02-01T09:46:53+00:00,api-server,/handle,postgres,/query,22.64,22.55,55
trace00011256,span00011256,,2025-02-01T09:46:53+00:00,api-server,/handle,redis,/cache,1.61,1.56,55
trace00011257,span00011257,,2025-02-01T09:46:54+00:00,load-balancer,/,api-server,/handle,2.3,2.39,50
trace00011258,span00011258,,2025-02-01T09:46:54+00:00,api-server,/handle,auth-service,/validate,6.22,6.23,50
trace00011259,span00011259,,2025-02-01T09:46:54+00:00,api-server,/handle,postgres,/query,21.9,21.99,50
trace00011260,span00011260,,2025-02-01T09:46:54+00:00,api-server,/handle,redis,/cache,1.52,1.54,50
trace00011261,span00011261,,2025-02-01T09:46:55+00:00,load-balancer,/,api-server,/handle,1.71,1.75,39
trace00011262,span00011262,,2025-02-01T09:46:55+00:00,api-server,/handle,auth-service,/validate,6.43,6.45,39
trace00011263,span00011263,,2025-02-01T09:46:55+00:00,api-server,/handle,postgres,/query,20.96,20.88,39
trace00011264,span00011264,,2025-02-01T09:46:55+00:00,api-server,/handle,redis,/cache,1.91,1.87,39
trace00011265,span00011265,,2025-02-01T09:46:56+00:00,load-balancer,/,api-server,/handle,1.49,1.44,56
trace00011266,span00011266,,2025-02-01T09:46:56+00:00,api-server,/handle,auth-service,/validate,10.7,10.7,56
trace00011267,span00011267,,2025-02-01T09:46:56+00:00,api-server,/handle,postgres,/query,25.53,25.49,56
trace00011268,span00011268,,2025-02-01T09:46:56+00:00,api-server,/handle,redis,/cache,1.28,1.26,56
trace00011269,span00011269,,2025-02-01T09:46:57+00:00,load-balancer,/,api-server,/handle,3.17,3.08,44
trace00011270,span00011270,,2025-02-01T09:46:57+00:00,api-server,/handle,auth-service,/validate,10.9,10.97,44
trace00011271,span00011271,,2025-02-01T09:46:57+00:00,api-server,/handle,postgres,/query,21.47,21.53,44
trace00011272,span00011272,,2025-02-01T09:46:57+00:00,api-server,/handle,redis,/cache,1.95,1.94,44
trace00011273,span00011273,,2025-02-01T09:46:58+00:00,load-balancer,/,api-server,/handle,2.38,2.39,50
trace00011274,span00011274,,2025-02-01T09:46:58+00:00,api-server,/handle,auth-service,/validate,8.45,8.55,50
trace00011275,span00011275,,2025-02-01T09:46:58+00:00,api-server,/handle,postgres,/query,27.78,27.81,50
trace00011276,span00011276,,2025-02-01T09:46:58+00:00,api-server,/handle,redis,/cache,1.5,1.55,50
trace00011277,span00011277,,2025-02-01T09:46:59+00:00,load-balancer,/,api-server,/handle,2.67,2.62,53
trace00011278,span00011278,,2025-02-01T09:46:59+00:00,api-server,/handle,auth-service,/validate,7.14,7.12,53
trace00011279,span00011279,,2025-02-01T09:46:59+00:00,api-server,/handle,postgres,/query,32.72,32.78,53
trace00011280,span00011280,,2025-02-01T09:46:59+00:00,api-server,/handle,redis,/cache,1.15,1.24,53
trace00011281,span00011281,,2025-02-01T09:47:00+00:00,load-balancer,/,api-server,/handle,1.46,1.55,52
trace00011282,span00011282,,2025-02-01T09:47:00+00:00,api-server,/handle,auth-service,/validate,9.41,9.34,52
trace00011283,span00011283,,2025-02-01T09:47:00+00:00,api-server,/handle,postgres,/query,31.14,31.14,52
trace00011284,span00011284,,2025-02-01T09:47:00+00:00,api-server,/handle,redis,/cache,1.2,1.14,52
trace00011285,span00011285,,2025-02-01T09:47:01+00:00,load-balancer,/,api-server,/handle,1.83,1.84,48
trace00011286,span00011286,,2025-02-01T09:47:01+00:00,api-server,/handle,auth-service,/validate,10.02,10.02,48
trace00011287,span00011287,,2025-02-01T09:47:01+00:00,api-server,/handle,postgres,/query,27.04,27.12,48
trace00011288,span00011288,,2025-02-01T09:47:01+00:00,api-server,/handle,redis,/cache,1.51,1.46,48
trace00011289,span00011289,,2025-02-01T09:47:02+00:00,load-balancer,/,api-server,/handle,2.16,2.2,53
trace00011290,span00011290,,2025-02-01T09:47:02+00:00,api-server,/handle,auth-service,/validate,7.49,7.41,53
trace00011291,span00011291,,2025-02-01T09:47:02+00:00,api-server,/handle,postgres,/query,23.1,23.2,53
trace00011292,span00011292,,2025-02-01T09:47:02+00:00,api-server,/handle,redis,/cache,1.78,1.69,53
trace00011293,span00011293,,2025-02-01T09:47:03+00:00,load-balancer,/,api-server,/handle,2.79,2.85,44
trace00011294,span00011294,,2025-02-01T09:47:03+00:00,api-server,/handle,auth-service,/validate,8.48,8.48,44
trace00011295,span00011295,,2025-02-01T09:47:03+00:00,api-server,/handle,postgres,/query,20.91,20.82,44
