traceId,spanId,parentSpanId,timestamp,srcService,srcRoute,dstService,dstRoute,latency_ms,latency,rps
trace00009884,span00009884,,2025-01-15T10:54:54+00:00,api-gateway,/v1/users,db-service,/query,16.89,16.85,52
trace00009885,span00009885,,2025-01-15T10:54:54+00:00,api-gateway,/v1/orders,inventory-service,/check,17.47,17.48,52
trace00009886,span00009886,,2025-01-15T10:54:55+00:00,api-gateway,/v1/users,cache-service,/get,4.05,4.01,39
trace00009887,span00009887,,2025-01-15T10:54:55+00:00,api-gateway,/v1/users,db-service,/query,12.81,12.88,39
trace00009888,span00009888,,2025-01-15T10:54:55+00:00,api-gateway,/v1/orders,inventory-service,/check,28.34,28.42,39
trace00009889,span00009889,,2025-01-15T10:54:56+00:00,api-gateway,/v1/users,cache-service,/get,3.94,3.92,44
trace00009890,span00009890,,2025-01-15T10:54:56+00:00,api-gateway,/v1/users,db-service,/query,13.76,13.83,44
trace00009891,span00009891,,2025-01-15T10:54:56+00:00,api-gateway,/v1/orders,inventory-service,/check,24.82,24.76,44
trace00009892,span00009892,,2025-01-15T10:54:57+00:00,api-gateway,/v1/users,cache-service,/get,5.2,5.18,44
trace00009893,span00009893,,2025-01-15T10:54:57+00:00,api-gateway,/v1/users,db-service,/query,10.39,10.32,44
trace00009894,span00009894,,2025-01-15T10:54:57+00:00,api-gateway,/v1/orders,inventory-service,/check,17.17,17.18,44
trace00009895,span00009895,,2025-01-15T10:54:58+00:00,api-gateway,/v1/users,cache-service,/get,5.7,5.8,45
trace00009896,span00009896,,2025-01-15T10:54:58+00:00,api-gateway,/v1/users,db-service,/query,13.08,13.07,45
trace00009897,span00009897,,2025-01-15T10:54:58+00:00,api-gateway,/v1/orders,inventory-service,/check,12.06,12.15,45
trace00009898,span00009898,,2025-01-15T10:54:59+00:00,api-gateway,/v1/users,cache-service,/get,4.4,4.34,45
trace00009899,span00009899,,2025-01-15T10:54:59+00:00,api-gateway,/v1/users,db-service,/query,14.87,14.79,45
trace00009900,span00009900,,2025-01-15T10:54:59+00:00,api-gateway,/v1/orders,inventory-service,/check,24.04,23.96,45
trace00009901,span00009901,,2025-01-15T10:55:00+00:00,api-gateway,/v1/users,cache-service,/get,6.27,6.2,45
trace00009902,span00009902,,2025-01-15T10:55:00+00:00,api-gateway,/v1/users,db-service,/query,12.17,12.17,45
trace00009903,span00009903,,2025-01-15T10:55:00+00:00,api-gateway,/v1/orders,inventory-service,/check,19.58,19.55,45
trace00009904,span00009904,,2025-01-15T10:55:01+00:00,api-gateway,/v1/users,cache-service,/get,4.61,4.51,53
trace00009905,span00009905,,2025-01-15T10:55:01+00:00,api-gateway,/v1/users,db-service,/query,15.84,15.87,53
trace00009906,span00009906,,2025-01-15T10:55:01+00:00,api-gateway,/v1/orders,inventory-service,/check,25.46,25.47,53
trace00009907,span00009907,,2025-01-15T10:55:02+00:00,api-gateway,/v1/users,cache-service,/get,4.74,4.78,46
trace00009908,span00009908,,2025-01-15T10:55:02+00:00,api-gateway,/v1/users,db-service,/query,18.05,18.05,46
trace00009909,span00009909,,2025-01-15T10:55:02+00:00,api-gateway,/v1/orders,inventory-service,/check,16.22,16.21,46
trace00009910,span00009910,,2025-01-15T10:55:03+00:00,api-gateway,/v1/users,cache-service,/get,4.85,4.93,46
trace00009911,span00009911,,2025-01-15T10:55:03+00:00,api-gateway,/v1/users,db-service,/query,18.21,18.28,46
trace00009912,span00009912,,2025-01-15T10:55:03+00:00,api-gateway,/v1/orders,inventory-service,/check,15.62,15.57,46
trace00009913,span00009913,,2025-01-15T10:55:04+00:00,api-gateway,/v1/users,cache-service,/get,5.07,5.03,55
trace00009914,span00009914,,2025-01-15T10:55:04+00:00,api-gateway,/v1/users,db-service,/query,21.76,21.8,55
trace00009915,span00009915,,2025-01-15T10:55:04+00:00,api-gateway,/v1/orders,inventory-service,/check,22.22,22.29,55
trace00009916,span00009916,,2025-01-15T10:55:05+00:00,api-gateway,/v1/users,cache-service,/get,4.68,4.75,51
trace00009917,span00009917,,2025-01-15T10:55:05+00:00,api-gateway,/v1/users,db-service,/query,19.22,19.18,51
trace00009918,span00009918,,2025-01-15T10:55:05+00:00,api-gateway,/v1/orders,inventory-service,/check,20.38,20.34,51
trace00009919,span00009919,,2025-01-15T10:55:06+00:00,api-gateway,/v1/users,cache-service,/get,4.47,4.37,39
trace00009920,span00009920,,2025-01-15T10:55:06+00:00,api-gateway,/v1/users,db-service,/query,13.72,13.76,39
trace00009921,span00009921,,2025-01-15T10:55:06+00:00,api-gateway,/v1/orders,inventory-service,/check,19.99,19.95,39
trace00009922,span00009922,,2025-01-15T10:55:07+00:00,api-gateway,/v1/users,cache-service,/get,4.48,4.39,51
trace00009923,span00009923,,2025-01-15T10:55:07+00:00,api-gateway,/v1/users,db-service,/query,21.5,21.51,51
trace00009924,span00009924,,2025-01-15T10:55:07+00:00,api-gateway,/v1/orders,inventory-service,/check,12.98,13.03,51
trace00009925,span00009925,,2025-01-15T10:55:08+00:00,api-gateway,/v1/users,cache-service,/get,3.95,4.03,44
trace00009926,span00009926,,2025-01-15T10:55:08+00:00,api-gateway,/v1/users,db-service,/query,19.47,19.48,44
trace00009927,span00009927,,2025-01-15T10:55:08+00:00,api-gateway,/v1/orders,inventory-service,/check,24.51,24.49,44
trace00009928,span00009928,,2025-01-15T10:55:09+00:00,api-gateway,/v1/users,cache-service,/get,4.3,4.2,49
trace00009929,span00009929,,2025-01-15T10:55:09+00:00,api-gateway,/v1/users,db-service,/query,14.41,14.49,49
trace00009930,span00009930,,2025-01-15T10:55:09+00:00,api-gateway,/v1/orders,inventory-service,/check,21.41,21.32,49
trace00009931,span00009931,,2025-01-15T10:55:10+00:00,api-gateway,/v1/users,cache-service,/get,4.65,4.57,48
trace00009932,span00009932,,2025-01-15T10:55:10+00:00,api-gateway,/v1/users,db-service,/query,12.8,12.87,48
trace00009933,span00009933,,2025-01-15T10:55:10+00:00,api-gateway,/v1/orders,inventory-service,/check,24.81,24.75,48
trace00009934,span00009934,,2025-01-15T10:55:11+00:00,api-gateway,/v1/users,cache-service,/get,4.74,4.75,49
trace00009935,span00009935,,2025-01-15T10:55:11+00:00,api-gateway,/v1/users,db-service,/query,13.41,13.4,49
trace00009936,span00009936,,2025-01-15T10:55:11+00:00,api-gateway,/v1/orders,inventory-service,/check,17.65,17.58,49
trace00009937,span00009937,,2025-01-15T10:55:12+00:00,api-gateway,/v1/users,cache-service,/get,3.41,3.44,44
trace00009938,span00009938,,2025-01-15T10:55:12+00:00,api-gateway,/v1/users,db-service,/query,15.22,15.21,44
trace00009939,span00009939,,2025-01-15T10:55:12+00:00,api-gateway,/v1/orders,inventory-service,/check,28.56,28.64,44
trace00009940,span00009940,,2025-01-15T10:55:13+00:00,api-gateway,/v1/users,cache-service,/get,5.57,5.49,47
trace00009941,span00009941,,2025-01-15T10:55:13+00:00,api-gateway,/v1/users,db-service,/query,12.45,12.49,47
trace00009942,span00009942,,2025-01-15T10:55:13+00:00,api-gateway,/v1/orders,inventory-service,/check,13.58,13.53,47
trace00009943,span00009943,,2025-01-15T10:55:14+00:00,api-gateway,/v1/users,cache-service,/get,3.33,3.37,43
trace00009944,span00009944,,2025-01-15T10:55:14+00:00,api-gateway,/v1/users,db-service,/query,14.7,14.68,43
trace00009945,span00009945,,2025-01-15T10:55:14+00:00,api-gateway,/v1/orders,inventory-service,/check,15.9,15.86,43
trace00009946,span00009946,,2025-01-15T10:55:15+00:00,api-gateway,/v1/users,cache-service,/get,5.35,5.34,49
trace00009947,span00009947,,2025-01-15T10:55:15+00:00,api-gateway,/v1/users,db-service,/query,17.73,17.81,49
trace00009948,span00009948,,2025-01-15T10:55:15+00:00,api-gateway,/v1/orders,inventory-service,/check,15.27,15.26,49
trace00009949,span00009949,,2025-01-15T10:55:16+00:00,api-gateway,/v1/users,cache-service,/get,5.12,5.09,39
trace00009950,span00009950,,2025-01-15T10:55:16+00:00,api-gateway,/v1/users,db-service,/query,9.94,9.99,39
trace00009951,span00009951,,2025-01-15T10:55:16+00:00,api-gateway,/v1/orders,inventory-service,/check,18.56,18.64,39
trace00009952,span00009952,,2025-01-15T10:55:17+00:00,api-gateway,/v1/users,cache-service,/get,4.02,3.94,52
trace00009953,span00009953,,2025-01-15T10:55:17+00:00,api-gateway,/v1/users,db-service,/query,18.07,18.02,52
trace00009954,span00009954,,2025-01-15T10:55:17+00:00,api-gateway,/v1/orders,inventory-service,/check,23.09,23.01,52
trace00009955,span00009955,,2025-01-15T10:55:18+00:00,api-gateway,/v1/users,cache-service,/get,4.32,4.27,55
trace00009956,span00009956,,2025-01-15T10:55:18+00:00,api-gateway,/v1/users,db-service,/query,17.83,17.85,55
trace00009957,span00009957,,2025-01-15T10:55:18+00:00,api-gateway,/v1/orders,inventory-service,/check,19.2,19.24,55
trace00009958,span00009958,,2025-01-15T10:55:19+00:00,api-gateway,/v1/users,cache-service,/get,4.55,4.57,45
trace00009959,span00009959,,2025-01-15T10:55:19+00:00,api-gateway,/v1/users,db-service,/query,12.54,12.56,45
trace00009960,span00009960,,2025-01-15T10:55:19+00:00,api-gateway,/v1/orders,inventory-service,/check,13.4,13.39,45
trace00009961,span00009961,,2025-01-15T10:55:20+00:00,api-gateway,/v1/users,cache-service,/get,5.52,5.58,51
trace00009962,span00009962,,2025-01-15T10:55:20+00:00,api-gateway,/v1/users,db-service,/query,10.34,10.34,51
trace00009963,span00009963,,2025-01-15T10:55:20+00:00,api-gateway,/v1/orders,inventory-service,/check,18.96,18.98,51
trace00009964,span00009964,,2025-01-15T10:55:21+00:00,api-gateway,/v1/users,cache-service,/get,4.56,4.47,41
trace00009965,span00009965,,2025-01-15T10:55:21+00:00,api-gateway,/v1/users,db-service,/query,19.45,19.43,41
trace00009966,span00009966,,2025-01-15T10:55:21+00:00,api-gateway,/v1/orders,inventory-service,/check,17.63,17.73,41
trace00009967,span00009967,,2025-01-15T10:55:22+00:00,api-gateway,/v1/users,cache-service,/get,3.58,3.6,47
trace00009968,span00009968,,2025-01-15T10:55:22+00:00,api-gateway,/v1/users,db-service,/query,13.87,13.96,47
trace00009969,span00009969,,2025-01-15T10:55:22+00:00,api-gateway,/v1/orders,inventory-service,/check,19.8,19.82,47
trace00009970,span00009970,,2025-01-15T10:55:23+00:00,api-gateway,/v1/users,cache-service,/get,4.11,4.21,45
trace00009971,span00009971,,2025-01-15T10:55:23+00:00,api-gateway,/v1/users,db-service,/query,16.72,16.7,45
trace00009972,span00009972,,2025-01-15T10:55:23+00:00,api-gateway,/v1/orders,inventory-service,/check,23.26,23.2,45
trace00009973,span00009973,,2025-01-15T10:55:24+00:00,api-gateway,/v1/users,cache-service,/get,30.7,30.65,49
trace00009974,span00009974,,2025-01-15T10:55:24+00:00,api-gateway,/v1/users,db-service,/query,14.19,14.16,49
trace00009975,span00009975,,2025-01-15T10:55:24+00:00,api-gateway,/v1/orders,inventory-service,/check,17.37,17.38,49
trace00009976,span00009976,,2025-01-15T10:55:25+00:00,api-gateway,/v1/users,cache-service,/get,4.83,4.81,50
trace00009977,span00009977,,2025-01-15T10:55:25+00:00,api-gateway,/v1/users,db-service,/query,28.66,28.72,50
trace00009978,span00009978,,2025-01-15T10:55:25+00:00,api-gateway,/v1/orders,inventory-service,/check,21.84,21.74,50
trace00009979,span00009979,,2025-01-15T10:55:26+00:00,api-gateway,/v1/users,cache-service,/get,4.83,4.81,44
trace00009980,span00009980,,2025-01-15T10:55:26+00:00,api-gateway,/v1/users,db-service,/query,10.27,10.26,44
trace00009981,span00009981,,2025-01-15T10:55:26+00:00,api-gateway,/v1/orders,inventory-service,/check,16.61,16.63,44
trace00009982,span00009982,,2025-01-15T10:55:27+00:00,api-gateway,/v1/users,cache-service,/get,4.03,4.02,54
trace00009983,span00009983,,2025-01-15T10:55:27+00:00,api-gateway,/v1/users,db-service,/query,19.31,19.28,54
trace00009984,span00009984,,2025-01-15T10:55:27+00:00,api-gateway,/v1/orders,inventory-service,/check,21.18,21.22,54
trace00009985,span00009985,,2025-01-15T10:55:28+00:00,api-gateway,/v1/users,cache-service,/get,5.48,5.43,51
trace00009986,span00009986,,2025-01-15T10:55:28+00:00,api-gateway,/v1/users,db-service,/query,19.3,19.24,51
trace00009987,span00009987,,2025-01-15T10:55:28+00:00,api-gateway,/v1/orders,inventory-service,/check,21.98,21.94,51
trace00009988,span00009988,,2025-01-15T10:55:29+00:00,api-gateway,/v1/users,cache-service,/get,3.44,3.39,53
trace00009989,span00009989,,2025-01-15T10:55:29+00:00,api-gateway,/v1/users,db-service,/query,14.68,14.63,53
trace00009990,span00009990,,2025-01-15T10:55:29+00:00,api-gateway,/v1/orders,inventory-service,/check,25.26,25.2,53
trace00009991,span00009991,,2025-01-15T10:55:30+00:00,api-gateway,/v1/users,cache-service,/get,3.65,3.57,47
trace00009992,span00009992,,2025-01-15T10:55:30+00:00,api-gateway,/v1/users,db-service,/query,13.77,13.68,47
trace00009993,span00009993,,2025-01-15T10:55:30+00:00,api-gateway,/v1/orders,inventory-service,/check,23.24,23.21,47
trace00009994,span00009994,,2025-01-15T10:55:31+00:00,api-gateway,/v1/users,cache-service,/get,3.94,3.94,40
trace00009995,span00009995,,2025-01-15T10:55:31+00:00,api-gateway,/v1/users,db-service,/query,15.45,15.44,40
trace00009996,span00009996,,2025-01-15T10:55:31+00:00,api-gateway,/v1/orders,inventory-service,/check,22.54,22.55,40
trace00009997,span00009997,,2025-01-15T10:55:32+00:00,api-gateway,/v1/users,cache-service,/get,4.22,4.12,52
trace00009998,span00009998,,2025-01-15T10:55:32+00:00,api-gateway,/v1/users,db-service,/query,11.58,11.64,52
trace00009999,span00009999,,2025-01-15T10:55:32+00:00,api-gateway,/v1/orders,inventory-service,/check,16.05,15.99,52
trace00010000,span00010000,,2025-01-15T10:55:33+00:00,api-gateway,/v1/users,cache-service,/get,5.7,5.74,48
trace00010001,span00010001,,2025-01-15T10:55:33+00:00,api-gateway,/v1/users,db-service,/query,91.16,91.25,48
trace00010002,span00010002,,2025-01-15T10:55:33+00:00,api-gateway,/v1/orders,inventory-service,/check,22.05,22.12,48
trace00010003,span00010003,,2025-01-15T10:55:34+00:00,api-gateway,/v1/users,cache-service,/get,4.74,4.69,60
trace00010004,span00010004,,2025-01-15T10:55:34+00:00,api-gateway,/v1/users,db-service,/query,13.66,13.74,60
trace00010005,span00010005,,2025-01-15T10:55:34+00:00,api-gateway,/v1/orders,inventory-service,/check,18.68,18.76,60
trace00010006,span00010006,,2025-01-15T10:55:35+00:00,api-gateway,/v1/users,cache-service,/get,7.17,7.09,51
trace00010007,span00010007,,2025-01-15T10:55:35+00:00,api-gateway,/v1/users,db-service,/query,13.85,13.78,51
trace00010008,span00010008,,2025-01-15T10:55:35+00:00,api-gateway,/v1/orders,inventory-service,/check,17.51,17.58,51
trace00010009,span00010009,,2025-01-15T10:55:36+00:00,api-gateway,/v1/users,cache-service,/get,3.83,3.78,44
trace00010010,span00010010,,2025-01-15T10:55:36+00:00,api-gateway,/v1/users,db-service,/query,12.7,12.64,44
trace00010011,span00010011,,2025-01-15T10:55:36+00:00,api-gateway,/v1/orders,inventory-service,/check,21.7,21.66,44
trace00010012,span00010012,,2025-01-15T10:55:37+00:00,api-gateway,/v1/users,cache-service,/get,5.35,5.35,56
trace00010013,span00010013,,2025-01-15T10:55:37+00:00,api-gateway,/v1/users,db-service,/query,13.48,13.54,56
trace00010014,span00010014,,2025-01-15T10:55:37+00:00,api-gateway,/v1/orders,inventory-service,/check,20.53,20.46,56
trace00010015,span00010015,,2025-01-15T10:55:38+00:00,api-gateway,/v1/users,cache-service,/get,3.46,3.37,49
trace00010016,span00010016,,2025-01-15T10:55:38+00:00,api-gateway,/v1/users,db-service,/query,14.97,14.88,49
trace00010017,span00010017,,2025-01-15T10:55:38+00:00,api-gateway,/v1/orders,inventory-service,/check,27.44,27.38,49
trace00010018,span00010018,,2025-01-15T10:55:39+00:00,api-gateway,/v1/users,cache-service,/get,4.14,4.04,62
trace00010019,span00010019,,2025-01-15T10:55:39+00:00,api-gateway,/v1/users,db-service,/query,19.91,19.9,62
trace00010020,span00010020,,2025-01-15T10:55:39+00:00,api-gateway,/v1/orders,inventory-service,/check,19.04,18.95,62
trace00010021,span00010021,,2025-01-15T10:55:40+00:00,api-gateway,/v1/users,cache-service,/get,3.55,3.58,42
trace00010022,span00010022,,2025-01-15T10:55:40+00:00,api-gateway,/v1/users,db-service,/query,13.89,13.82,42
trace00010023,span00010023,,2025-01-15T10:55:40+00:00,api-gateway,/v1/orders,inventory-service,/check,16.72,16.8,42
trace00010024,span00010024,,2025-01-15T10:55:41+00:00,api-gateway,/v1/users,cache-service,/get,3.98,3.97,45
trace00010025,span00010025,,2025-01-15T10:55:41+00:00,api-gateway,/v1/users,db-service,/query,13.05,12.99,45
trace00010026,span00010026,,2025-01-15T10:55:41+00:00,api-gateway,/v1/orders,inventory-service,/check,15.2,15.11,45
trace00010027,span00010027,,2025-01-15T10:55:42+00:00,api-gateway,/v1/users,cache-service,/get,5.93,5.88,51
trace00010028,span00010028,,2025-01-15T10:55:42+00:00,api-gateway,/v1/users,db-service,/query,15.09,15.12,51
trace00010029,span00010029,,2025-01-15T10:55:42+00:00,api-gateway,/v1/orders,inventory-service,/check,21.26,21.22,51
trace00010030,span00010030,,2025-01-15T10:55:43+00:00,api-gateway,/v1/users,cache-service,/get,6.08,6.05,47
trace00010031,span00010031,,2025-01-15T10:55:43+00:00,api-gateway,/v1/users,db-service,/query,13.4,13.31,47
trace00010032,span00010032,,2025-01-15T10:55:43+00:00,api-gateway,/v1/orders,inventory-service,/check,20.67,20.57,47
trace00010033,span00010033,,2025-01-15T10:55:44+00:00,api-gateway,/v1/users,cache-service,/get,4.01,4.05,52
trace00010034,span00010034,,2025-01-15T10:55:44+00:00,api-gateway,/v1/users,db-service,/query,11.17,11.23,52
trace00010035,span00010035,,2025-01-15T10:55:44+00:00,api-gateway,/v1/orders,inventory-service,/check,22.52,22.6,52
trace00010036,span00010036,,2025-01-15T10:55:45+00:00,api-gateway,/v1/users,cache-service,/get,4.74,4.71,43
trace00010037,span00010037,,2025-01-15T10:55:45+00:00,api-gateway,/v1/users,db-service,/query,16.03,16.08,43
trace00010038,span00010038,,2025-01-15T10:55:45+00:00,api-gateway,/v1/orders,inventory-service,/check,22.34,22.29,43
trace00010039,span00010039,,2025-01-15T10:55:46+00:00,api-gateway,/v1/users,cache-service,/get,3.76,3.81,53
trace00010040,span00010040,,2025-01-15T10:55:46+00:00,api-gateway,/v1/users,db-service,/query,13.12,13.14,53
trace00010041,span00010041,,2025-01-15T10:55:46+00:00,api-gateway,/v1/orders,inventory-service,/check,16.42,16.52,53
trace00010042,span00010042,,2025-01-15T10:55:47+00:00,api-gateway,/v1/users,cache-service,/get,4.97,4.9,54
trace00010043,span00010043,,2025-01-15T10:55:47+00:00,api-gateway,/v1/users,db-service,/query,12.48,12.57,54
trace00010044,span00010044,,2025-01-15T10:55:47+00:00,api-gateway,/v1/orders,inventory-service,/check,15.61,15.69,54
trace00010045,span00010045,,2025-01-15T10:55:48+00:00,api-gateway,/v1/users,cache-service,/get,5.14,5.22,36
trace00010046,span00010046,,2025-01-15T10:55:48+00:00,api-gateway,/v1/users,db-service,/query,17.48,17.44,36
trace00010047,span00010047,,2025-01-15T10:55:48+00:00,api-gateway,/v1/orders,inventory-service,/check,24.35,24.39,36
trace00010048,span00010048,,2025-01-15T10:55:49+00:00,api-gateway,/v1/users,cache-service,/get,5.27,5.27,46
trace00010049,span00010049,,2025-01-15T10:55:49+00:00,api-gateway,/v1/users,db-service,/query,11.7,11.77,46
trace00010050,span00010050,,2025-01-15T10:55:49+00:00,api-gateway,/v1/orders,inventory-service,/check,20.92,20.97,46
trace00010051,span00010051,,2025-01-15T10:55:50+00:00,api-gateway,/v1/users,cache-service,/get,4.43,4.52,46
trace00010052,span00010052,,2025-01-15T10:55:50+00:00,api-gateway,/v1/users,db-service,/query,17.94,17.96,46
trace00010053,span00010053,,2025-01-15T10:55:50+00:00,api-gateway,/v1/orders,inventory-service,/check,14.99,14.99,46
