traceId,spanId,parentSpanId,timestamp,srcService,srcRoute,dstService,dstRoute,latency_ms,latency,rps
trace01453,span04359,span04357,2025-11-21T15:24:12.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,87.1,85.9,77
trace01454,span04360,,2025-11-21T15:24:13+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.4,12.6,77
trace01454,span04361,span04360,2025-11-21T15:24:13.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.0,4.2,77
trace01454,span04362,span04360,2025-11-21T15:24:13.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,87.2,87.0,77
trace01455,span04363,,2025-11-21T15:24:14+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.4,12.6,77
trace01455,span04364,span04363,2025-11-21T15:24:14.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,4.2,77
trace01455,span04365,span04363,2025-11-21T15:24:14.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,87.1,86.8,77
trace01456,span04366,,2025-11-21T15:24:15+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.5,12.6,77
trace01456,span04367,span04366,2025-11-21T15:24:15.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,4.1,77
trace01456,span04368,span04366,2025-11-21T15:24:15.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,86.4,85.8,77
trace01457,span04369,,2025-11-21T15:24:16+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.8,12.6,78
trace01457,span04370,span04369,2025-11-21T15:24:16.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.0,4.1,78
trace01457,span04371,span04369,2025-11-21T15:24:16.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,87.0,86.8,78
trace01458,span04372,,2025-11-21T15:24:17+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.6,12.7,79
trace01458,span04373,span04372,2025-11-21T15:24:17.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,4.3,79
trace01458,span04374,span04372,2025-11-21T15:24:17.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,86.3,86.3,79
trace01459,span04375,,2025-11-21T15:24:18+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.6,12.8,78
trace01459,span04376,span04375,2025-11-21T15:24:18.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,4.0,78
trace01459,span04377,span04375,2025-11-21T15:24:18.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,85.9,86.4,78
trace01460,span04378,,2025-11-21T15:24:19+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.8,12.4,77
trace01460,span04379,span04378,2025-11-21T15:24:19.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.0,4.2,77
trace01460,span04380,span04378,2025-11-21T15:24:19.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,86.9,87.4,77
trace01461,span04381,,2025-11-21T15:24:20+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.7,12.6,79
trace01461,span04382,span04381,2025-11-21T15:24:20.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,4.1,79
trace01461,span04383,span04381,2025-11-21T15:24:20.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,86.4,86.0,79
trace01462,span04384,,2025-11-21T15:24:21+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.5,12.4,79
trace01462,span04385,span04384,2025-11-21T15:24:21.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,4.2,79
trace01462,span04386,span04384,2025-11-21T15:24:21.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,87.5,87.4,79
trace01463,span04387,,2025-11-21T15:24:22+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.7,12.8,79
trace01463,span04388,span04387,2025-11-21T15:24:22.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,4.0,79
trace01463,span04389,span04387,2025-11-21T15:24:22.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,86.6,86.7,79
trace01464,span04390,,2025-11-21T15:24:23+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.9,12.6,77
trace01464,span04391,span04390,2025-11-21T15:24:23.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,4.1,77
trace01464,span04392,span04390,2025-11-21T15:24:23.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,87.1,86.1,77
trace01465,span04393,,2025-11-21T15:24:24+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.7,12.6,78
trace01465,span04394,span04393,2025-11-21T15:24:24.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,3.9,78
trace01465,span04395,span04393,2025-11-21T15:24:24.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,86.3,86.6,78
trace01466,span04396,,2025-11-21T15:24:25+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.5,12.8,79
trace01466,span04397,span04396,2025-11-21T15:24:25.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.0,4.1,79
trace01466,span04398,span04396,2025-11-21T15:24:25.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,87.2,87.3,79
trace01467,span04399,,2025-11-21T15:24:26+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.4,12.7,78
trace01467,span04400,span04399,2025-11-21T15:24:26.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.0,4.2,78
trace01467,span04401,span04399,2025-11-21T15:24:26.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,86.7,87.7,78
trace01468,span04402,,2025-11-21T15:24:27+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.6,12.7,79
trace01468,span04403,span04402,2025-11-21T15:24:27.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,4.3,79
trace01468,span04404,span04402,2025-11-21T15:24:27.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,87.3,87.5,79
trace01469,span04405,,2025-11-21T15:24:28+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.6,12.4,78
trace01469,span04406,span04405,2025-11-21T15:24:28.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,4.0,78
trace01469,span04407,span04405,2025-11-21T15:24:28.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,86.8,86.9,78
trace01470,span04408,,2025-11-21T15:24:29+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.7,12.7,78
trace01470,span04409,span04408,2025-11-21T15:24:29.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.0,3.9,78
trace01470,span04410,span04408,2025-11-21T15:24:29.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,87.5,86.9,78
trace01471,span04411,,2025-11-21T15:24:30+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.7,12.5,78
trace01471,span04412,span04411,2025-11-21T15:24:30.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,4.1,78
trace01471,span04413,span04411,2025-11-21T15:24:30.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,87.7,86.4,78
trace01472,span04414,,2025-11-21T15:24:31+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.4,12.5,77
trace01472,span04415,span04414,2025-11-21T15:24:31.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,4.1,77
trace01472,span04416,span04414,2025-11-21T15:24:31.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,86.9,87.7,77
trace01473,span04417,,2025-11-21T15:24:32+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.7,12.6,78
trace01473,span04418,span04417,2025-11-21T15:24:32.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.0,4.0,78
trace01473,span04419,span04417,2025-11-21T15:24:32.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,87.1,86.9,78
trace01474,span04420,,2025-11-21T15:24:33+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.9,12.8,77
trace01474,span04421,span04420,2025-11-21T15:24:33.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,4.0,77
trace01474,span04422,span04420,2025-11-21T15:24:33.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,86.8,86.3,77
trace01475,span04423,,2025-11-21T15:24:34+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.5,12.4,78
trace01475,span04424,span04423,2025-11-21T15:24:34.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,4.2,78
trace01475,span04425,span04423,2025-11-21T15:24:34.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,86.9,87.8,78
trace01476,span04426,,2025-11-21T15:24:35+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.5,12.7,79
trace01476,span04427,span04426,2025-11-21T15:24:35.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,3.9,79
trace01476,span04428,span04426,2025-11-21T15:24:35.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,87.5,86.9,79
trace01477,span04429,,2025-11-21T15:24:36+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.6,12.6,79
trace01477,span04430,span04429,2025-11-21T15:24:36.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,4.1,79
trace01477,span04431,span04429,2025-11-21T15:24:36.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,86.4,86.6,79
trace01478,span04432,,2025-11-21T15:24:37+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.8,12.4,78
trace01478,span04433,span04432,2025-11-21T15:24:37.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,4.2,78
trace01478,span04434,span04432,2025-11-21T15:24:37.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,87.6,87.4,78
trace01479,span04435,,2025-11-21T15:24:38+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.5,12.8,79
trace01479,span04436,span04435,2025-11-21T15:24:38.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,4.2,79
trace01479,span04437,span04435,2025-11-21T15:24:38.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,87.8,87.7,79
trace01480,span04438,,2025-11-21T15:24:39+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.7,12.3,77
trace01480,span04439,span04438,2025-11-21T15:24:39.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,4.0,77
trace01480,span04440,span04438,2025-11-21T15:24:39.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,87.3,87.0,77
trace01481,span04441,,2025-11-21T15:24:40+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.6,12.4,78
trace01481,span04442,span04441,2025-11-21T15:24:40.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,4.1,78
trace01481,span04443,span04441,2025-11-21T15:24:40.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,87.8,86.5,78
trace01482,span04444,,2025-11-21T15:24:41+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.5,12.8,77
trace01482,span04445,span04444,2025-11-21T15:24:41.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.0,4.0,77
trace01482,span04446,span04444,2025-11-21T15:24:41.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,86.6,86.7,77
trace01483,span04447,,2025-11-21T15:24:42+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.3,12.4,77
trace01483,span04448,span04447,2025-11-21T15:24:42.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.9,4.2,77
trace01483,span04449,span04447,2025-11-21T15:24:42.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,87.0,88.0,77
trace01484,span04450,,2025-11-21T15:24:43+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.9,12.8,77
trace01484,span04451,span04450,2025-11-21T15:24:43.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.0,4.3,77
trace01484,span04452,span04450,2025-11-21T15:24:43.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,87.1,86.9,77
trace01485,span04453,,2025-11-21T15:24:44+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.5,12.5,79
trace01485,span04454,span04453,2025-11-21T15:24:44.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,3.9,79
trace01485,span04455,span04453,2025-11-21T15:24:44.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,86.6,87.5,79
trace01486,span04456,,2025-11-21T15:24:45+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.8,12.8,78
trace01486,span04457,span04456,2025-11-21T15:24:45.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.9,4.3,78
trace01486,span04458,span04456,2025-11-21T15:24:45.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,87.5,86.7,78
trace01487,span04459,,2025-11-21T15:24:46+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.6,12.8,79
trace01487,span04460,span04459,2025-11-21T15:24:46.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.0,4.1,79
trace01487,span04461,span04459,2025-11-21T15:24:46.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,86.8,88.1,79
trace01488,span04462,,2025-11-21T15:24:47+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.8,12.6,78
trace01488,span04463,span04462,2025-11-21T15:24:47.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,4.0,78
trace01488,span04464,span04462,2025-11-21T15:24:47.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,87.4,87.6,78
trace01489,span04465,,2025-11-21T15:24:48+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.6,12.5,78
trace01489,span04466,span04465,2025-11-21T15:24:48.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,3.9,78
trace01489,span04467,span04465,2025-11-21T15:24:48.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,88.2,87.0,78
trace01490,span04468,,2025-11-21T15:24:49+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.9,12.5,78
trace01490,span04469,span04468,2025-11-21T15:24:49.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.0,3.9,78
